bias,x,y,class
1,-23.93748040484371,-190.4088946555111,-1
1,172.2056962321907,245.49495535385665,1
1,-110.4008847319667,-123.61700745143128,-1
1,-216.67424883463394,-170.88358611514502,-1
1,-1.625396913135404,52.512029644070935,1
1,-94.966221630647,-210.64737853580462,-1
1,-4.234364548192929,107.65437725719022,1
1,-17.837821952103496,-189.77327318007008,-1
1,155.70492914954804,-248.2636474587474,-1
1,27.0625239404024,-247.70780066546106,-1
1,229.38435823237512,-31.067203682106623,-1
1,-195.034397255916,40.48272505910967,1
1,234.9639133531005,-246.58420934557134,-1
1,-219.11188476557214,247.8093769089977,1
1,107.48917669411344,-45.177875285827724,-1
1,-122.9420528593615,-200.2641633442883,-1
1,-37.137272462232744,75.88596944800042,1
1,-17.49456524865161,182.58276462598718,1
1,-36.104787825895045,-98.03377618468213,-1
1,-18.998637267792986,-224.68005996160727,-1
1,213.88123686614625,87.27393235980117,-1
1,-88.90220015962836,-230.85572195263836,-1
1,-248.71833069670478,27.302093592161896,1
1,-200.48131928882663,-80.76774799221891,1
1,-5.721643447737733,-74.54560834592223,-1
1,17.734516411023947,-60.81104620094891,-1
1,182.11058111564324,-88.03693754755997,-1
1,-13.960934103726402,-177.0842378138336,-1
1,-73.51684272371551,-247.92641078174626,-1
1,-173.9644128644912,93.89956485474409,1
1,85.60077994605228,179.95403792125433,1
1,32.173942353841596,-145.0477591342459,-1
1,-54.59189881657662,201.01615992600188,1
1,-91.61647263516488,-175.35868074586486,-1
1,-52.404026894096944,-214.85435119667608,-1
1,16.3912073667218,-243.77415491229908,-1
1,-142.37244985843307,-127.69039027994734,-1
1,88.94034227602606,-154.06245650962967,-1
1,2.913944486297453,115.17360379414129,1
1,-33.561223110722835,177.44670324851387,1
1,-107.79284703887848,-146.15066395008347,-1
1,209.207370125522,-107.82758733717512,-1
1,-119.00485652550708,-87.6582703430665,-1
1,-67.81030649497083,110.22707513328612,1
1,-78.56116236663908,-168.6586180374793,-1
1,-201.64290201495876,-149.79459717544657,-1
1,-164.3957436021436,60.17533700464844,1
1,-89.82473652234529,-39.321899247004524,-1
1,130.19412295526018,107.07598683887295,1
1,-244.84353631241584,39.399460709169205,1
1,110.99098755309751,156.3346445136371,1
1,-236.84895807014223,-246.09810159084427,-1
1,-30.931557258734045,25.017777269263092,1
1,-208.86704005994832,-242.00725232782412,-1
1,0.15936929028865165,112.96199002324522,1
1,183.14179324495353,-134.85683867852777,-1
1,145.67816264264854,63.72915180390811,-1
1,-126.70219058215277,82.44237082927276,1
1,72.08567713388805,-51.210465476055276,-1
1,179.8476983271404,120.55567898019456,1
1,105.41481612028758,-15.201572137023618,-1
1,-157.70574305006014,124.48398289938217,1
1,-228.61158805087533,248.47770037955468,1
1,96.55749318613357,172.31418906525988,1
1,22.34524475997125,-47.42824898379689,-1
1,6.131398021890504,171.0464390525127,1
1,-84.47564827069897,-82.51867577975108,-1
1,112.49269393935651,123.25277587903321,1
1,151.41813948521093,-187.3949324779683,-1
1,-92.81667831063817,-172.15027683226884,-1
1,-25.651728450795446,235.84761616379438,1
1,78.64406821657997,-60.38479657933621,-1
1,5.219909357857432,-126.20435677270436,-1
1,-78.38355996416647,-183.21808794452892,-1
1,244.70771751749885,-12.159824557036245,-1
1,120.68625425196404,38.869255736804746,-1
1,190.04650913606417,-133.8487690165079,-1
1,-34.451525154310275,115.63363531715618,1
1,-10.939017939125705,198.71716882737195,1
1,74.58278565995886,-12.193761925290744,-1
1,-101.03546034163341,143.41095213731842,1
1,66.5405061530052,-162.0991504735331,-1
1,-138.8298193857338,2.724856774092075,1
1,-201.6782714311874,-84.74632705519036,1
1,-241.82553626471875,19.970885503002762,1
1,216.7502877192174,73.099540637073,-1
1,-33.387294770019224,-204.55025451677443,-1
1,-39.56329133104592,-241.73047348636257,-1
1,-208.94206866835663,-189.32507758366273,-1
1,-15.565869240172105,231.78675922803944,1
1,107.71821929598747,-25.414948665574713,-1
1,-112.53876564627325,136.04888000530366,1
1,159.25484609236986,19.706848594901714,-1
1,179.9182160821902,-67.93710803486363,-1
1,70.05826505004336,-111.6578483095636,-1
1,175.15234541142593,-164.14846151104456,-1
1,-126.1344049271908,-194.79527426814792,-1
1,182.43697581060303,-114.57947982760302,-1
1,194.52999490459183,43.24626290867923,-1
1,-185.53706607643122,-123.95388464407358,-1
1,-70.98322724041307,-94.54213659513266,-1
1,19.236166416150297,140.08423475560716,1
1,144.99045121203255,199.7309781996965,1
1,191.0050324750746,-230.92131740376493,-1
1,146.4974984764794,5.386599902918732,-1
1,-20.132260850016962,-30.656942742383904,-1
1,-67.3817029640708,40.106145419835,1
1,46.15821361529515,-155.88944991767363,-1
1,-161.01668383135564,197.71699512941774,1
1,-150.05769491977028,-57.64415162810289,1
1,229.81256307104508,-176.42058971477127,-1
1,49.33864131961565,-82.84557103100377,-1
1,34.07752498549468,13.377302368855396,-1
1,-143.76708671927923,-215.97180667780248,-1
1,182.3512636596962,-10.602214429927358,-1
1,-194.47096477373134,-79.26370813210093,1
1,-78.493762311218,-90.20782501245901,-1
1,182.18483513613046,-196.4192532451462,-1
1,-221.80421371733473,-83.13635591182071,1
1,-143.16415108426506,217.58676791185826,1
1,-218.75901905075807,-94.21353181321552,1
1,78.96391894438631,-3.703703402538224,-1
1,-169.95091835577946,-132.2608722367777,-1
1,10.91682924374777,-74.4001341494999,-1
1,141.48897900144385,78.78294048247494,-1
1,-152.93906446432993,-76.51758109221578,-1
1,32.380269006296146,182.3342895459786,1
1,243.855741552883,6.580792908473825,-1
1,-38.91368983217714,-61.212789469786486,-1
1,-195.30275479412722,-175.00148989353698,-1
1,-244.5506959132495,37.3922038235994,1
1,207.99107086666118,-195.38547763569375,-1
1,-205.8861310969214,-13.132184996803744,1
1,-129.03110466182056,-146.96079445685712,-1
1,-248.45892597641705,-45.88515154172035,1
1,214.39213401073977,-213.5749466676811,-1
1,-238.14957779428713,163.3410023128685,1
1,104.15877396479345,-211.92189415053087,-1
1,185.2722294440008,-85.21044680079581,-1
1,-5.978741749937683,-44.659122381096694,-1
1,-206.22854069137202,-211.3374845680869,-1
1,90.32857448758176,-111.98133422094193,-1
1,239.32740035633185,-165.87425320370613,-1
1,182.5914039727724,-201.58963901639532,-1
1,85.95448653695712,134.96885879029543,1
1,-120.16671686620506,196.52013816761416,1
1,-176.57181863848726,134.1225936360778,1
1,-115.96370562278514,25.83370214779319,1
1,63.96206552420341,164.3719321693983,1
1,-23.3373550296742,197.5751243965342,1
1,238.00127805772604,-39.400813569738006,-1
1,103.91856427454337,-37.924547250348326,-1
1,-97.96883544695629,161.34897116535922,1
1,166.07800935231495,-169.09424306269977,-1
1,-145.67599237052275,-65.82428052435145,-1
1,-147.17646325804117,-100.94230635893632,-1
1,206.13652105700248,-175.6431045003216,-1
1,-4.1958836285837435,-67.47333101677228,-1
1,-58.07067644007296,164.39098902038023,1
1,-210.41011490279436,54.56707694960056,1
1,-192.79011227010835,-58.56178534450834,1
1,-33.52863321268052,88.92014859145928,1
1,3.7560791929678317,146.8819402025859,1
1,-146.9992937865767,91.73953798942915,1
1,23.97644735386922,-72.06407972860734,-1
1,11.876334824845856,80.94416958735445,1
1,109.50230826654229,-241.5148496286319,-1
1,122.7104055269445,68.56038001578236,-1
1,51.38353652401628,-112.30516195058044,-1
1,149.50647803950574,-66.92382126248575,-1
1,184.7841484791441,19.983178516576004,-1
1,-152.49641789715324,-118.38465444625291,-1
1,226.22043445748432,-98.37633168886961,-1
1,-229.14175675244198,-49.03496519325739,1
1,-0.431941967739391,-122.19425498366876,-1
1,-170.7165383746683,-162.3795268879341,-1
1,32.12232886250223,-189.89331684497813,-1
1,-46.93979646765206,-88.87712279162923,-1
1,-41.628745176828744,-216.54846756558254,-1
1,-237.72537851196918,89.22910354824387,1
1,-235.59315943848347,-87.21988975118816,1
1,216.53631098324973,238.64040200481412,1
1,156.17905389895247,227.64049884493772,1
1,-100.935556360855,17.542534206499056,1
1,-129.44332754367286,64.48332012474793,1
1,67.34185904703884,34.64921131023925,-1
1,-82.89502539284689,118.86564136478188,1
1,43.701701099545915,-207.08376918751853,-1
1,66.84764609248725,-9.655862355745342,-1
1,195.44846330551388,-221.83026892494416,-1
1,-178.34199896846025,47.47837152231335,1
1,160.93623316570364,53.16497857053855,-1
1,-27.64889979367547,30.597715133650752,1
1,-52.22368506055929,59.85089851618784,1
1,-129.24317232529958,-181.12535389315437,-1
1,223.46460336159907,-28.966366581008145,-1
1,137.51813296878277,188.16612359357225,1
1,3.477731150339878,-240.39334076473673,-1
1,75.53249139838067,-218.66816842339006,-1
1,189.51619219935947,-140.40742565785553,-1
1,23.218659768320833,-36.8680841492654,-1
1,106.72325093123237,138.5236669179597,1
1,35.04416162860696,-175.1842712279908,-1
1,96.537397277953,103.06514581433265,1
1,-229.0302997294435,108.14985303538333,1
1,-190.12732309362062,185.43422560346812,1
1,-156.48790641756767,-27.62380263489422,1
1,131.49559090547655,-24.081848190486824,-1
1,-81.86287133251773,-197.52007045090562,-1
1,-84.19726139329353,145.47941169207627,1
1,-3.729392824429908,-77.64265069978592,-1
1,-164.6119405918946,16.32141646531869,1
1,-242.8426248546066,118.16979880666821,1
1,40.78780458683906,-228.38822767066475,-1
1,-43.161365669004965,116.7355638629511,1
1,-83.65862668975743,241.76986210756883,1
1,-142.35492237156262,29.586442663457206,1
1,158.97882468050273,-149.42141701134227,-1
1,33.34629917920688,177.53180986779307,1
1,-71.92577331210387,-185.28502199209973,-1
1,-90.86138019310258,-142.21416841673846,-1
1,130.96932087726253,99.33179346799955,1
1,-39.80434994520232,-177.32630630524244,-1
1,214.41008740924116,-51.4049688463038,-1
1,-170.67497486692758,125.71069908123246,1
1,-51.458915661725825,-197.14681993555382,-1
1,-41.283313621562,109.63485836551274,1
1,-180.95603196346417,-131.77283936541545,-1
1,-52.75716703933992,43.178642016946014,1
1,-220.23182973022585,-161.13900991231984,-1
1,-86.02898957930572,242.42311066935702,1
1,3.5918401042538903,-92.72960644494583,-1
1,3.8997572221028918,-50.18006553906602,-1
1,243.37028096643388,-80.69797598516581,-1
1,-76.82123170437049,152.79736525822528,1
1,110.1659996302393,-49.18766858315644,-1
1,-112.46526222609987,-96.11021792803581,-1
1,-116.24717105475295,-241.0775628063449,-1
1,-48.30871612961573,-129.92506682287802,-1
1,-41.37919124328559,115.91075881883916,1
1,45.544749676191884,-218.93189810783554,-1
1,33.94012477807655,-43.358351710827236,-1
1,-170.90599872376933,-42.12709540059711,1
1,101.89524879347755,119.49984067463453,1
1,-229.41037787536266,-216.16691143412348,-1
1,135.05496474807455,-116.90434598298927,-1
1,-137.7568109641893,-42.82967470851307,1
1,222.26729877307127,-242.56456481552607,-1
1,201.92202833407794,175.5062864854292,1
1,-244.19593822189827,-125.52184950340795,-1
1,67.51395300454283,-227.67213826015248,-1
1,6.391124716759975,-197.06672673648373,-1
1,-87.8008670008133,144.6584811213848,1
1,57.70067968450314,-153.91127176990082,-1
1,10.952785072680058,83.34289850211923,1
1,-146.18794362476018,30.468233278748585,1
1,-164.45006186178168,61.34518925954353,1
1,-201.7523697020136,-235.09914984109432,-1
1,-140.06903441605385,-136.3105866099919,-1
1,-72.78963822969143,152.80257447322072,1
1,144.52191800273278,218.2206875576672,1
1,-135.94423837788116,-113.89589384041244,-1
1,-219.2706156748766,-217.9687964757942,-1
1,93.00214425457773,-109.62721293649292,-1
1,-219.29467185701955,21.558845584843084,1
1,-151.35807105865933,-74.41227817944906,-1
1,-44.90940431830998,-160.23903054136127,-1
1,85.36003728382542,-245.6696016446323,-1
1,-232.85911968241703,174.30599557945771,1
1,185.09411089378284,49.73733103711953,-1
1,221.94851607505342,110.65485089102737,-1
1,37.665436516669615,-36.363743484915176,-1
1,-50.1287362053578,-102.20772890769004,-1
1,3.7618162445023984,238.21995050390603,1
1,74.49080529813295,39.71751145513679,-1
1,46.42435713692089,200.07976901751204,1
1,93.58226294242348,-119.07492918943447,-1
1,-132.0433618837106,-117.77241486254857,-1
1,82.21207466121172,201.80500181130725,1
1,-205.56503758904245,61.985108732091646,1
1,120.23024551984139,-220.8113855034336,-1
1,31.52693417429839,-141.5994497065457,-1
1,143.41490837557785,-233.13075204105405,-1
1,-79.15674748918372,59.6122017833776,1
1,-29.418378860923866,-160.00497517911893,-1
1,-249.12126400455193,-188.0754179402291,-1
1,71.89518044506354,233.16250557087898,1
1,-172.35474117022198,195.68127854756807,1
1,175.11211571007823,17.334820775679702,-1
1,42.0544164310607,104.46255728944527,1
1,-94.95522301371551,22.2565531897705,1
1,243.200600254675,-107.14319490794645,-1
1,-206.60367729553013,236.68331637631587,1
1,-55.71597267575396,-233.83436329975083,-1
1,53.50342842989443,238.57774838781881,1
1,213.2855953389299,-150.3965854886688,-1
1,231.41763388091044,-7.052817472684723,-1
1,-16.855071380118943,-149.09111675076565,-1
1,-103.03195349138628,208.6446446629664,1
1,-208.91579050277042,121.13938846980648,1
1,160.98843371283726,120.36577359581986,1
1,64.65641722271607,76.51937846096689,1
1,-49.199320640474554,148.13425544458494,1
1,-110.99464380400931,114.95369952916798,1
1,208.22428767187347,73.08402293645344,-1
1,-210.4627372397843,-207.78879037650438,-1
1,193.379428365372,-146.08007751825042,-1
1,-54.91551488387259,-83.71590566468345,-1
1,-219.96011263170428,135.71204516988547,1
1,-211.9341130851196,15.212314304263316,1
1,-71.8693691215152,65.95730234153888,1
1,106.403451661823,39.933428341563854,-1
1,-100.14846914818187,150.28392281351984,1
1,162.59470238440497,-163.28028410093725,-1
1,-233.25053303513016,-137.79415392549504,-1
1,107.14332327126738,215.98371293293303,1
1,-29.426203867389802,-129.02008630012102,-1
1,-224.45481967838677,-30.862927933697648,1
1,102.3075573146233,-93.67719777766337,-1
1,130.40338476962546,-67.28803136122585,-1
1,-234.4532226369423,19.15282272017612,1
1,119.38243735065714,67.21885943647055,-1
1,98.53538625305362,136.48956093047752,1
1,188.56691357928548,248.5905293885619,1
1,45.20143989514935,-93.41585494659998,-1
1,-159.07609354733555,234.38611314682635,1
1,47.28371852033524,127.48549310302218,1
1,-33.29780633199192,185.0486914567424,1
1,89.49991556455745,54.780109758691935,1
1,-51.53747170510809,-76.71385074751564,-1
1,-115.10869934593177,-219.6142242372537,-1
1,164.54349112391975,-145.667267607626,-1
1,-58.75880202070388,-112.61853313492381,-1
1,-146.1845740150816,214.39780774287402,1
1,208.38285661542704,92.24567889832645,-1
1,-122.41128250072364,-178.32489508744044,-1
1,-108.78599847634979,-33.12242344279315,1
1,-2.8445014384610943,-44.74708052970311,-1
1,11.925090118435321,18.360556934632086,1
1,-136.5241502470098,178.15481883643093,1
1,160.38856265225485,-245.74180269485802,-1
1,-28.961761689241087,-153.44284558596766,-1
1,138.81078280128787,-179.39303639750358,-1
1,-147.82394266186478,35.200508844458625,1
1,123.32218977560194,-19.084890660438276,-1
1,-24.73863552301148,-185.49914566188932,-1
1,-226.12998113042943,-30.744674046863253,1
1,90.3313491351089,-92.26937493037323,-1
1,-122.91291207488975,210.41532876668424,1
1,3.05035432441602,186.74800529699166,1
1,-2.9992541119195835,-181.07943309323565,-1
1,22.26473241451714,225.46292342871402,1
1,116.71009245161241,-183.6539147340568,-1
1,211.56768779793163,-184.8640932757828,-1
1,-130.74380357331816,161.88173024366404,1
1,99.45666269470394,-136.0380588740364,-1
1,47.74910256279486,-6.374754597087588,-1
1,-60.22839496446892,152.0466889498867,1
1,-129.5887165148721,-60.69932900076853,-1
1,-232.5491495100921,-13.04984518515738,1
1,44.879521355250176,-202.72198479663143,-1
1,-239.67459452702528,239.62376133014277,1
1,-206.45703366063762,-65.08776219666444,1
1,69.16932304237173,72.10600461842904,1
1,-220.61536956792017,67.68521394680033,1
1,57.83161667804728,-138.69157769917322,-1
1,220.1513453459628,-190.8346080694277,-1
1,113.21574145104125,108.35728269215741,1
1,-14.256526725991534,-90.10722860695941,-1
1,-23.965703161630756,-205.68904541391086,-1
1,-191.4311578875873,-172.5082268471509,-1
1,-135.1368841218083,-28.294299398958003,1
1,73.9674147747084,-210.48856152312013,-1
1,-178.22998188792303,-13.47992816339223,1
1,-31.864518056878723,-86.85537874001363,-1
1,-16.528168942757333,14.999515165804382,1
1,118.20605386748099,-218.83454347597603,-1
1,6.7330155552614315,-94.57087532457831,-1
1,-249.76378336921562,133.97322155510557,1
1,-167.5565251468874,168.17628928160167,1
1,11.638616902561921,60.682522733215194,1
1,206.00019133604786,128.45906705175378,1
